"vars","pval","adjp","odds","exp","obs","size"
"earn_OC6_B-F",0.00447086050915212,0.039092956770337,Inf,0.520408163265306,3,17
"emp_Y15-24_NaceO-Q",0.00536503261098254,0.039092956770337,Inf,0.551020408163265,3,18
"emp_Y15-24_ED0-2",0.00637097622554176,0.039092956770337,Inf,0.581632653061224,3,19
"emp_Y15-24_NaceB-E",0.00637097622554176,0.039092956770337,Inf,0.581632653061224,3,19
"disp_income",0.00637097622554176,0.039092956770337,Inf,0.581632653061224,3,19
"pop_Total",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"emp_Y25-64_ED3-4",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"emp_PT",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"emp_Y25-64_NaceB-E",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"GDP",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"earn_OC2_B-F",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"earn_OC3_B-F",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"earn_OC4_B-F",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"earn_OC1_G-N",0.00749526614769619,0.039092956770337,Inf,0.612244897959184,3,20
"earn_OC1_B-F",0.00874447717231222,0.039092956770337,Inf,0.642857142857143,3,21
"earn_OC2_G-N",0.00874447717231222,0.039092956770337,Inf,0.642857142857143,3,21
"earn_OC4_G-N",0.00874447717231222,0.039092956770337,Inf,0.642857142857143,3,21
"earn_OC3_G-N",0.0101251840942563,0.0405007363770251,Inf,0.673469387755102,3,22
"earn_OC3_P-S",0.0101251840942563,0.0405007363770251,Inf,0.673469387755102,3,22
"earn_OC8_B-F",0.0133073848095939,0.04597096570587,Inf,0.73469387755102,3,24
"earn_OC1_P-S",0.0133073848095939,0.04597096570587,Inf,0.73469387755102,3,24
"earn_OC6_P-S",0.0133073848095939,0.04597096570587,Inf,0.73469387755102,3,24
"emp_Y15-24_NaceK",0.0169366715758468,0.0519671786240269,29.6666666666667,0.244897959183673,2,8
"earn_OC7_G-N",0.0170944666526404,0.0519671786240269,Inf,0.795918367346939,3,26
"earn_OC2_P-S",0.0170944666526404,0.0519671786240269,Inf,0.795918367346939,3,26
"earn_OC9_P-S",0.0295537029244688,0.0863877470099856,Inf,0.948979591836735,3,31
"emp_Y15-24_NaceJ",0.0325452345886808,0.0916088084718423,19.1111111111111,0.336734693877551,2,11
"emp_Y15-24_NaceF",0.0768988007574164,0.208725316341559,10.6666666666667,0.520408163265306,2,17
"emp_Y15-24_ED3-4",0.0951898800757416,0.249463133991599,9.17647058823529,0.581632653061224,2,19
"emp_Y15-24",0.104933726067747,0.25725687681125,8.55555555555556,0.612244897959184,2,20
"emp_Y25-64",0.104933726067747,0.25725687681125,8.55555555555556,0.612244897959184,2,20
"emp_Y25-64_NaceJ",0.480071796759941,1,2.13888888888889,0.581632653061224,1,19
"emp_Y25-64_NaceK",0.480071796759941,1,2.13888888888889,0.581632653061224,1,19
"pop_YGE75",0.499815905743741,1,2,0.612244897959184,1,20
"emp_FT",0.499815905743741,1,2,0.612244897959184,1,20
"emp_YGE65",0.499815905743741,1,2,0.612244897959184,1,20
"pop_Y0-14",1,1,0,0.612244897959184,0,20
"pop_Y15-24",1,1,0,0.612244897959184,0,20
"pop_Y25-64",1,1,0,0.612244897959184,0,20
"pop_Y65-74",1,1,0,0.612244897959184,0,20
"ARPR",1,1,0,0.244897959183673,0,8
"low_work",1,1,0,0.244897959183673,0,8
"rooms_pp",1,1,0,0.397959183673469,0,13
"mat_depriv",1,1,0,0.244897959183673,0,8
"ARPR_socexcl",1,1,0,0.244897959183673,0,8
"emp_Y25-64_ED0-2",1,1,0,0.612244897959184,0,20
"emp_Y15-24_ED5-8",1,1,0,0.551020408163265,0,18
"emp_Y25-64_ED5-8",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceA",1,1,0,0.36734693877551,0,12
"emp_Y25-64_NaceA",1,1,0,0.581632653061224,0,19
"emp_Y25-64_NaceF",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceG-I",1,1,0,0.581632653061224,0,19
"emp_Y25-64_NaceG-I",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceL",1,1,0,0.0612244897959184,0,2
"emp_Y25-64_NaceL",1,1,0,0.520408163265306,0,17
"emp_Y15-24_NaceM_N",1,1,0,0.520408163265306,0,17
"emp_Y25-64_NaceM_N",1,1,0,0.612244897959184,0,20
"emp_Y25-64_NaceO-Q",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceR-U",1,1,0,0.520408163265306,0,17
"emp_Y25-64_NaceR-U",1,1,0,0.612244897959184,0,20
"unemp_Y15-24",1,1,0,0.581632653061224,0,19
"unemp_YGE25",1,1,0,0.612244897959184,0,20
"GVAgr",1,1,0,0.397959183673469,0,13
"training",1,1,0,0.612244897959184,0,20
"earn_OC5_B-F",1,1,0,0.581632653061224,0,19
"earn_OC7_B-F",1,1,0,0.214285714285714,0,7
"earn_OC9_B-F",1,1,0,0.581632653061224,0,19
"earn_OC5_G-N",1,1,0,0.581632653061224,0,19
"earn_OC6_G-N",1,1,0,0.428571428571429,0,14
"earn_OC8_G-N",1,1,0,0.612244897959184,0,20
"earn_OC9_G-N",1,1,0,0.612244897959184,0,20
"earn_OC4_P-S",1,1,0,0.183673469387755,0,6
"earn_OC5_P-S",1,1,0,0.73469387755102,0,24
"earn_OC7_P-S",1,1,0,0.704081632653061,0,23
"earn_OC8_P-S",1,1,0,0.73469387755102,0,24
"expend_ED5-8",1,1,0,0.795918367346939,0,26
