"vars","pval","adjp","odds","exp","obs","size"
"rooms_pp",0.751104565537555,1,0,0.26530612244898,0,13
"earn_OC9_B-F",0.768988007574163,1,0,0.244897959183673,0,12
"earn_OC7_G-N",0.768988007574163,1,0,0.244897959183673,0,12
"earn_OC4_P-S",0.768988007574163,1,0,0.244897959183673,0,12
"expend_ED5-8",0.768988007574163,1,0,0.244897959183673,0,12
"training",0.787081843046497,1,0,0.224489795918367,0,11
"earn_OC7_B-F",0.787081843046497,1,0,0.224489795918367,0,11
"earn_OC3_P-S",0.787081843046497,1,0,0.224489795918367,0,11
"pop_Total",0.805386071954555,1,0,0.204081632653061,0,10
"pop_Y0-14",0.805386071954555,1,0,0.204081632653061,0,10
"pop_Y25-64",0.805386071954555,1,0,0.204081632653061,0,10
"pop_Y65-74",0.805386071954555,1,0,0.204081632653061,0,10
"pop_YGE75",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y15-24_ED0-2",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_ED0-2",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_ED5-8",0.805386071954555,1,0,0.204081632653061,0,10
"emp_FT",0.805386071954555,1,0,0.204081632653061,0,10
"emp_PT",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y15-24",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_NaceB-E",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_NaceF",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y15-24_NaceG-I",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_NaceG-I",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_NaceJ",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_NaceK",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_NaceM_N",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_NaceO-Q",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y25-64_NaceR-U",0.805386071954555,1,0,0.204081632653061,0,10
"unemp_Y15-24",0.805386071954555,1,0,0.204081632653061,0,10
"unemp_YGE25",0.805386071954555,1,0,0.204081632653061,0,10
"GDP",0.805386071954555,1,0,0.204081632653061,0,10
"disp_income",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC1_B-F",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC2_B-F",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC3_B-F",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC4_B-F",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC5_B-F",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC8_B-F",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC1_G-N",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC2_G-N",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC3_G-N",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC4_G-N",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC5_G-N",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC8_G-N",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC9_G-N",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC1_P-S",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC2_P-S",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC5_P-S",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC6_P-S",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC9_P-S",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y15-24_ED5-8",0.823900694298338,1,0,0.183673469387755,0,9
"emp_Y25-64_NaceL",0.823900694298338,1,0,0.183673469387755,0,9
"emp_Y15-24_NaceM_N",0.823900694298338,1,0,0.183673469387755,0,9
"emp_Y15-24_NaceO-Q",0.823900694298338,1,0,0.183673469387755,0,9
"emp_Y15-24_NaceR-U",0.823900694298338,1,0,0.183673469387755,0,9
"earn_OC6_G-N",0.823900694298338,1,0,0.183673469387755,0,9
"earn_OC7_P-S",0.823900694298338,1,0,0.183673469387755,0,9
"earn_OC8_P-S",0.823900694298338,1,0,0.183673469387755,0,9
"emp_Y15-24_NaceA",0.880706921944035,1,0,0.122448979591837,0,6
"GVAgr",0.880706921944035,1,0,0.122448979591837,0,6
"earn_OC6_B-F",0.880706921944035,1,0,0.122448979591837,0,6
"ARPR",0.919629707553124,1,0,0.0816326530612245,0,4
"low_work",0.919629707553124,1,0,0.0816326530612245,0,4
"mat_depriv",0.919629707553124,1,0,0.0816326530612245,0,4
"ARPR_socexcl",0.919629707553124,1,0,0.0816326530612245,0,4
"emp_Y15-24_NaceL",0.979591836734694,1,0,0.0204081632653061,0,1
"pop_Y15-24",0.990532295392384,1,9.66666666666667,0.204081632653061,1,10
"emp_YGE65",0.990532295392384,1,9.66666666666667,0.204081632653061,1,10
"emp_Y25-64_NaceA",0.990532295392384,1,9.66666666666667,0.204081632653061,1,10
"emp_Y15-24_NaceB-E",0.990532295392384,1,9.66666666666667,0.204081632653061,1,10
"emp_Y15-24_NaceJ",0.996844098464128,1,18.2,0.122448979591837,1,6
"emp_Y15-24_NaceK",0.998737639385651,1,31,0.0816326530612245,1,4
"emp_Y15-24_ED3-4",1,1,Inf,0.204081632653061,2,10
"emp_Y25-64_ED3-4",1,1,Inf,0.204081632653061,2,10
"emp_Y15-24_NaceF",1,1,Inf,0.183673469387755,2,9
