"vars","pval","adjp","odds","exp","obs","size"
"unemp_Y15-24",0.0951898800757416,1,9.17647058823529,0.581632653061224,2,19
"unemp_YGE25",0.104933726067747,1,8.55555555555556,0.612244897959184,2,20
"pop_Total",0.499815905743741,1,2,0.612244897959184,1,20
"pop_Y0-14",0.499815905743741,1,2,0.612244897959184,1,20
"emp_Y25-64_ED0-2",0.499815905743741,1,2,0.612244897959184,1,20
"pop_Y15-24",1,1,0,0.612244897959184,0,20
"pop_Y25-64",1,1,0,0.612244897959184,0,20
"pop_Y65-74",1,1,0,0.612244897959184,0,20
"pop_YGE75",1,1,0,0.612244897959184,0,20
"ARPR",1,1,0,0.244897959183673,0,8
"low_work",1,1,0,0.244897959183673,0,8
"rooms_pp",1,1,0,0.397959183673469,0,13
"mat_depriv",1,1,0,0.244897959183673,0,8
"ARPR_socexcl",1,1,0,0.244897959183673,0,8
"emp_Y15-24_ED0-2",1,1,0,0.581632653061224,0,19
"emp_Y15-24_ED3-4",1,1,0,0.581632653061224,0,19
"emp_Y25-64_ED3-4",1,1,0,0.612244897959184,0,20
"emp_Y15-24_ED5-8",1,1,0,0.551020408163265,0,18
"emp_Y25-64_ED5-8",1,1,0,0.612244897959184,0,20
"emp_FT",1,1,0,0.612244897959184,0,20
"emp_PT",1,1,0,0.612244897959184,0,20
"emp_Y15-24",1,1,0,0.612244897959184,0,20
"emp_Y25-64",1,1,0,0.612244897959184,0,20
"emp_YGE65",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceA",1,1,0,0.36734693877551,0,12
"emp_Y25-64_NaceA",1,1,0,0.581632653061224,0,19
"emp_Y15-24_NaceB-E",1,1,0,0.581632653061224,0,19
"emp_Y25-64_NaceB-E",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceF",1,1,0,0.520408163265306,0,17
"emp_Y25-64_NaceF",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceG-I",1,1,0,0.581632653061224,0,19
"emp_Y25-64_NaceG-I",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceJ",1,1,0,0.336734693877551,0,11
"emp_Y25-64_NaceJ",1,1,0,0.581632653061224,0,19
"emp_Y15-24_NaceK",1,1,0,0.244897959183673,0,8
"emp_Y25-64_NaceK",1,1,0,0.581632653061224,0,19
"emp_Y15-24_NaceL",1,1,0,0.0612244897959184,0,2
"emp_Y25-64_NaceL",1,1,0,0.520408163265306,0,17
"emp_Y15-24_NaceM_N",1,1,0,0.520408163265306,0,17
"emp_Y25-64_NaceM_N",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceO-Q",1,1,0,0.551020408163265,0,18
"emp_Y25-64_NaceO-Q",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceR-U",1,1,0,0.520408163265306,0,17
"emp_Y25-64_NaceR-U",1,1,0,0.612244897959184,0,20
"GDP",1,1,0,0.612244897959184,0,20
"GVAgr",1,1,0,0.336734693877551,0,11
"disp_income",1,1,0,0.581632653061224,0,19
"training",1,1,0,0.612244897959184,0,20
"earn_OC1_B-F",1,1,0,0.704081632653061,0,23
"earn_OC2_B-F",1,1,0,0.612244897959184,0,20
"earn_OC3_B-F",1,1,0,0.704081632653061,0,23
"earn_OC4_B-F",1,1,0,0.704081632653061,0,23
"earn_OC5_B-F",1,1,0,0.612244897959184,0,20
"earn_OC6_B-F",1,1,0,0.306122448979592,0,10
"earn_OC7_B-F",1,1,0,0.673469387755102,0,22
"earn_OC8_B-F",1,1,0,0.704081632653061,0,23
"earn_OC9_B-F",1,1,0,0.704081632653061,0,23
"earn_OC1_G-N",1,1,0,0.612244897959184,0,20
"earn_OC2_G-N",1,1,0,0.612244897959184,0,20
"earn_OC3_G-N",1,1,0,0.612244897959184,0,20
"earn_OC4_G-N",1,1,0,0.612244897959184,0,20
"earn_OC5_G-N",1,1,0,0.612244897959184,0,20
"earn_OC6_G-N",1,1,0,0.551020408163265,0,18
"earn_OC7_G-N",1,1,0,0.673469387755102,0,22
"earn_OC8_G-N",1,1,0,0.73469387755102,0,24
"earn_OC9_G-N",1,1,0,0.612244897959184,0,20
"earn_OC1_P-S",1,1,0,0.612244897959184,0,20
"earn_OC2_P-S",1,1,0,0.642857142857143,0,21
"earn_OC3_P-S",1,1,0,0.581632653061224,0,19
"earn_OC4_P-S",1,1,0,0.704081632653061,0,23
"earn_OC5_P-S",1,1,0,0.704081632653061,0,23
"earn_OC6_P-S",1,1,0,0.520408163265306,0,17
"earn_OC7_P-S",1,1,0,0.704081632653061,0,23
"earn_OC8_P-S",1,1,0,0.581632653061224,0,19
"earn_OC9_P-S",1,1,0,0.704081632653061,0,23
"expend_ED5-8",1,1,0,0.581632653061224,0,19
