"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_NaceF",0.0147826086956522,1,Inf,0.246376811594203,2,34
"emp_Y15-24_NaceK",0.0572332015810276,1,38.1428571428571,0.0579710144927536,1,8
"emp_Y15-24_NaceA",0.105928853754941,1,18.5714285714286,0.108695652173913,1,15
"ARPR",0.119604743083004,1,16.125,0.123188405797101,1,17
"emp_Y15-24_ED5-8",0.269301712779974,1,6.02564102564103,0.289855072463768,1,40
"emp_Y15-24_NaceO-Q",0.287799736495389,1,5.52380952380952,0.311594202898551,1,43
"emp_Y15-24_NaceB-E",0.3,1,5.22727272727273,0.326086956521739,1,45
"emp_Y25-64_NaceA",0.3300395256917,1,4.59183673469388,0.36231884057971,1,50
"emp_Y25-64_NaceB-E",0.359420289855073,1,4.07407407407407,0.398550724637681,1,55
"pop_Y15-24",0.365217391304348,1,3.98181818181818,0.405797101449275,1,56
"pop_Y65-74",0.365217391304348,1,3.98181818181818,0.405797101449275,1,56
"pop_YGE75",0.365217391304348,1,3.98181818181818,0.405797101449275,1,56
"emp_Y25-64_ED5-8",0.365217391304348,1,3.98181818181818,0.405797101449275,1,56
"emp_Y25-64_NaceO-Q",0.365217391304348,1,3.98181818181818,0.405797101449275,1,56
"expend_ED5-8",0.376732542819499,1,3.80701754385965,0.420289855072464,1,58
"pop_Total",1,1,0,0.405797101449275,0,56
"pop_Y0-14",1,1,0,0.405797101449275,0,56
"pop_Y25-64",1,1,0,0.405797101449275,0,56
"low_work",1,1,0,0.130434782608696,0,18
"rooms_pp",1,1,0,0.13768115942029,0,19
"mat_depriv",1,1,0,0.130434782608696,0,18
"ARPR_socexcl",1,1,0,0.130434782608696,0,18
"emp_Y15-24_ED0-2",1,1,0,0.347826086956522,0,48
"emp_Y25-64_ED0-2",1,1,0,0.405797101449275,0,56
"emp_Y15-24_ED3-4",1,1,0,0.391304347826087,0,54
"emp_Y25-64_ED3-4",1,1,0,0.405797101449275,0,56
"emp_FT",1,1,0,0.405797101449275,0,56
"emp_PT",1,1,0,0.405797101449275,0,56
"emp_Y15-24",1,1,0,0.398550724637681,0,55
"emp_Y25-64",1,1,0,0.405797101449275,0,56
"emp_YGE65",1,1,0,0.369565217391304,0,51
"emp_Y25-64_NaceF",1,1,0,0.398550724637681,0,55
"emp_Y15-24_NaceG-I",1,1,0,0.384057971014493,0,53
"emp_Y25-64_NaceG-I",1,1,0,0.405797101449275,0,56
"emp_Y15-24_NaceJ",1,1,0,0.0797101449275362,0,11
"emp_Y25-64_NaceJ",1,1,0,0.355072463768116,0,49
"emp_Y25-64_NaceK",1,1,0,0.376811594202899,0,52
"emp_Y15-24_NaceL",1,1,0,0.0144927536231884,0,2
"emp_Y25-64_NaceL",1,1,0,0.239130434782609,0,33
"emp_Y15-24_NaceM_N",1,1,0,0.246376811594203,0,34
"emp_Y25-64_NaceM_N",1,1,0,0.398550724637681,0,55
"emp_Y15-24_NaceR-U",1,1,0,0.210144927536232,0,29
"emp_Y25-64_NaceR-U",1,1,0,0.398550724637681,0,55
"unemp_Y15-24",1,1,0,0.376811594202899,0,52
"unemp_YGE25",1,1,0,0.398550724637681,0,55
"GDP",1,1,0,0.405797101449275,0,56
"GVAgr",1,1,0,0.159420289855072,0,22
"disp_income",1,1,0,0.420289855072464,0,58
"training",1,1,0,0.398550724637681,0,55
"earn_OC1_B-F",1,1,0,0.427536231884058,0,59
"earn_OC2_B-F",1,1,0,0.384057971014493,0,53
"earn_OC3_B-F",1,1,0,0.427536231884058,0,59
"earn_OC4_B-F",1,1,0,0.427536231884058,0,59
"earn_OC5_B-F",1,1,0,0.376811594202899,0,52
"earn_OC6_B-F",1,1,0,0.210144927536232,0,29
"earn_OC7_B-F",1,1,0,0.427536231884058,0,59
"earn_OC8_B-F",1,1,0,0.427536231884058,0,59
"earn_OC9_B-F",1,1,0,0.427536231884058,0,59
"earn_OC1_G-N",1,1,0,0.384057971014493,0,53
"earn_OC2_G-N",1,1,0,0.384057971014493,0,53
"earn_OC3_G-N",1,1,0,0.384057971014493,0,53
"earn_OC4_G-N",1,1,0,0.427536231884058,0,59
"earn_OC5_G-N",1,1,0,0.427536231884058,0,59
"earn_OC6_G-N",1,1,0,0.311594202898551,0,43
"earn_OC7_G-N",1,1,0,0.427536231884058,0,59
"earn_OC8_G-N",1,1,0,0.434782608695652,0,60
"earn_OC9_G-N",1,1,0,0.427536231884058,0,59
"earn_OC1_P-S",1,1,0,0.427536231884058,0,59
"earn_OC2_P-S",1,1,0,0.391304347826087,0,54
"earn_OC3_P-S",1,1,0,0.427536231884058,0,59
"earn_OC4_P-S",1,1,0,0.427536231884058,0,59
"earn_OC5_P-S",1,1,0,0.427536231884058,0,59
"earn_OC6_P-S",1,1,0,0.326086956521739,0,45
"earn_OC7_P-S",1,1,0,0.427536231884058,0,59
"earn_OC8_P-S",1,1,0,0.376811594202899,0,52
"earn_OC9_P-S",1,1,0,0.427536231884058,0,59
