"vars","pval","adjp","odds","exp","obs","size"
"earn_OC8_G-N",0.226261532021274,0.45623382321455,0,1.30434782608696,0,60
"earn_OC1_B-F",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC3_B-F",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC4_B-F",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC7_B-F",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC8_B-F",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC9_B-F",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC4_G-N",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC5_G-N",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC7_G-N",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC9_G-N",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC1_P-S",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC3_P-S",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC4_P-S",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC5_P-S",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC7_P-S",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"earn_OC9_P-S",0.232695509235149,0.45623382321455,0,1.28260869565217,0,59
"disp_income",0.239281231194635,0.45623382321455,0,1.26086956521739,0,58
"expend_ED5-8",0.239281231194635,0.45623382321455,0,1.26086956521739,0,58
"pop_Total",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"pop_Y0-14",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"pop_Y15-24",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"pop_Y65-74",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_Y25-64_ED0-2",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_Y25-64_ED3-4",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_Y25-64_ED5-8",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_FT",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_PT",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_Y25-64",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_Y25-64_NaceG-I",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_Y25-64_NaceO-Q",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"GDP",0.25291934796537,0.45623382321455,0,1.21739130434783,0,56
"emp_Y15-24",0.259977562327194,0.45623382321455,0,1.19565217391304,0,55
"emp_Y25-64_NaceM_N",0.259977562327194,0.45623382321455,0,1.19565217391304,0,55
"emp_Y25-64_NaceR-U",0.259977562327194,0.45623382321455,0,1.19565217391304,0,55
"unemp_YGE25",0.259977562327194,0.45623382321455,0,1.19565217391304,0,55
"training",0.259977562327194,0.45623382321455,0,1.19565217391304,0,55
"emp_Y15-24_ED3-4",0.267199161280727,0.45623382321455,0,1.17391304347826,0,54
"earn_OC2_P-S",0.267199161280727,0.45623382321455,0,1.17391304347826,0,54
